id_produit,date,categorie,colisage fardeau,colisage palette,volume pcs (m3),Is_Gerbable,quantite_demande
31783,2025-05-27,LAMPE LED MONO,50,1500,0.032,True,1
31783,2025-06-04,LAMPE LED MONO,50,1500,0.032,True,200
31783,2025-06-18,LAMPE LED MONO,50,1500,0.032,True,100
31783,2025-06-22,LAMPE LED MONO,50,1500,0.032,True,250
31783,2025-06-30,LAMPE LED MONO,50,1500,0.032,True,500
31783,2025-07-13,LAMPE LED MONO,50,1500,0.032,True,20
31783,2025-07-20,LAMPE LED MONO,50,1500,0.032,True,500
31783,2025-08-10,LAMPE LED MONO,50,1500,0.032,True,150
31783,2025-08-13,LAMPE LED MONO,50,1500,0.032,True,700
31783,2025-08-17,LAMPE LED MONO,50,1500,0.032,True,25
31783,2025-08-23,LAMPE LED MONO,50,1500,0.032,True,25
31783,2025-08-25,LAMPE LED MONO,50,1500,0.032,True,25
31783,2025-08-26,LAMPE LED MONO,50,1500,0.032,True,20
31783,2025-09-17,LAMPE LED MONO,50,1500,0.032,True,10
31783,2025-09-22,LAMPE LED MONO,50,1500,0.032,True,500
31783,2025-09-29,LAMPE LED MONO,50,1500,0.032,True,350
31783,2025-10-05,LAMPE LED MONO,50,1500,0.032,True,2
31783,2025-10-09,LAMPE LED MONO,50,1500,0.032,True,440
31783,2025-10-13,LAMPE LED MONO,50,1500,0.032,True,500
31783,2025-10-14,LAMPE LED MONO,50,1500,0.032,True,150
31783,2025-10-27,LAMPE LED MONO,50,1500,0.032,True,105
31783,2025-10-29,LAMPE LED MONO,50,1500,0.032,True,300
31783,2025-11-02,LAMPE LED MONO,50,1500,0.032,True,300
31783,2025-11-05,LAMPE LED MONO,50,1500,0.032,True,350
31783,2025-11-11,LAMPE LED MONO,50,1500,0.032,True,1
31783,2025-11-16,LAMPE LED MONO,50,1500,0.032,True,200
31783,2025-11-18,LAMPE LED MONO,50,1500,0.032,True,2
31783,2025-11-23,LAMPE LED MONO,50,1500,0.032,True,10
31783,2025-12-04,LAMPE LED MONO,50,1500,0.032,True,50
31783,2025-12-08,LAMPE LED MONO,50,1500,0.032,True,100
31783,2025-12-09,LAMPE LED MONO,50,1500,0.032,True,4
31783,2025-12-10,LAMPE LED MONO,50,1500,0.032,True,2500
31783,2025-12-14,LAMPE LED MONO,50,1500,0.032,True,25
31783,2025-12-16,LAMPE LED MONO,50,1500,0.032,True,25
31783,2025-12-17,LAMPE LED MONO,50,1500,0.032,True,15
31783,2026-01-04,LAMPE LED MONO,50,1500,0.032,True,35
31783,2026-01-06,LAMPE LED MONO,50,1500,0.032,True,140
31784,2024-01-06,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-01-07,LAMPE LED MONO,32,2600,0.036,True,1088
31784,2024-01-09,LAMPE LED MONO,32,2600,0.036,True,288
31784,2024-01-11,LAMPE LED MONO,32,2600,0.036,True,224
31784,2024-01-14,LAMPE LED MONO,32,2600,0.036,True,1504
31784,2024-01-15,LAMPE LED MONO,32,2600,0.036,True,192
31784,2024-01-16,LAMPE LED MONO,32,2600,0.036,True,288
31784,2024-01-18,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-01-21,LAMPE LED MONO,32,2600,0.036,True,1152
31784,2024-01-22,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-01-24,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-01-27,LAMPE LED MONO,32,2600,0.036,True,224
31784,2024-01-28,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-01-30,LAMPE LED MONO,32,2600,0.036,True,104
31784,2024-02-03,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-02-04,LAMPE LED MONO,32,2600,0.036,True,1280
31784,2024-02-06,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-02-08,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-02-12,LAMPE LED MONO,32,2600,0.036,True,640
31784,2024-02-14,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-02-18,LAMPE LED MONO,32,2600,0.036,True,1184
31784,2024-02-19,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-02-20,LAMPE LED MONO,32,2600,0.036,True,800
31784,2024-02-21,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-02-25,LAMPE LED MONO,32,2600,0.036,True,2
31784,2024-02-26,LAMPE LED MONO,32,2600,0.036,True,640
31784,2024-02-27,LAMPE LED MONO,32,2600,0.036,True,960
31784,2024-03-02,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-03-03,LAMPE LED MONO,32,2600,0.036,True,416
31784,2024-03-04,LAMPE LED MONO,32,2600,0.036,True,224
31784,2024-03-14,LAMPE LED MONO,32,2600,0.036,True,192
31784,2024-03-17,LAMPE LED MONO,32,2600,0.036,True,97
31784,2024-03-19,LAMPE LED MONO,32,2600,0.036,True,200
31784,2024-03-26,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-04-03,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-04-14,LAMPE LED MONO,32,2600,0.036,True,192
31784,2024-04-15,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-04-22,LAMPE LED MONO,32,2600,0.036,True,2240
31784,2024-04-23,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-04-24,LAMPE LED MONO,32,2600,0.036,True,192
31784,2024-04-25,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-04-27,LAMPE LED MONO,32,2600,0.036,True,992
31784,2024-04-28,LAMPE LED MONO,32,2600,0.036,True,40
31784,2024-04-30,LAMPE LED MONO,32,2600,0.036,True,20
31784,2024-05-05,LAMPE LED MONO,32,2600,0.036,True,352
31784,2024-05-06,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-05-12,LAMPE LED MONO,32,2600,0.036,True,1248
31784,2024-05-13,LAMPE LED MONO,32,2600,0.036,True,2
31784,2024-05-14,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-05-15,LAMPE LED MONO,32,2600,0.036,True,2112
31784,2024-05-16,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-05-19,LAMPE LED MONO,32,2600,0.036,True,960
31784,2024-05-21,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-05-23,LAMPE LED MONO,32,2600,0.036,True,4
31784,2024-05-25,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-05-26,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-05-27,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-05-28,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-06-02,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-06-04,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-06-05,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-06-11,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-06-13,LAMPE LED MONO,32,2600,0.036,True,102
31784,2024-06-23,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-06-25,LAMPE LED MONO,32,2600,0.036,True,256
31784,2024-06-26,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-07-02,LAMPE LED MONO,32,2600,0.036,True,6
31784,2024-07-04,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-07-08,LAMPE LED MONO,32,2600,0.036,True,17
31784,2024-07-09,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-07-10,LAMPE LED MONO,32,2600,0.036,True,20
31784,2024-07-11,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-07-13,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-07-14,LAMPE LED MONO,32,2600,0.036,True,448
31784,2024-07-17,LAMPE LED MONO,32,2600,0.036,True,1024
31784,2024-07-18,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-07-27,LAMPE LED MONO,32,2600,0.036,True,128
31784,2024-07-29,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-08-06,LAMPE LED MONO,32,2600,0.036,True,800
31784,2024-08-07,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-08-08,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-08-11,LAMPE LED MONO,32,2600,0.036,True,224
31784,2024-08-13,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-08-14,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-08-22,LAMPE LED MONO,32,2600,0.036,True,224
31784,2024-08-26,LAMPE LED MONO,32,2600,0.036,True,647
31784,2024-08-28,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-09-02,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-09-10,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-09-25,LAMPE LED MONO,32,2600,0.036,True,960
31784,2024-09-28,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-09-29,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-09-30,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-10-03,LAMPE LED MONO,32,2600,0.036,True,1600
31784,2024-10-06,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-10-10,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-10-16,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-10-19,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-10-27,LAMPE LED MONO,32,2600,0.036,True,160
31784,2024-10-31,LAMPE LED MONO,32,2600,0.036,True,64
31784,2024-11-05,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-11-10,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-11-13,LAMPE LED MONO,32,2600,0.036,True,33
31784,2024-11-19,LAMPE LED MONO,32,2600,0.036,True,448
31784,2024-11-20,LAMPE LED MONO,32,2600,0.036,True,10
31784,2024-11-30,LAMPE LED MONO,32,2600,0.036,True,352
31784,2024-12-09,LAMPE LED MONO,32,2600,0.036,True,128
31784,2024-12-10,LAMPE LED MONO,32,2600,0.036,True,268
31784,2024-12-12,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-12-15,LAMPE LED MONO,32,2600,0.036,True,32
31784,2024-12-16,LAMPE LED MONO,32,2600,0.036,True,1440
31784,2024-12-21,LAMPE LED MONO,32,2600,0.036,True,1
31784,2024-12-24,LAMPE LED MONO,32,2600,0.036,True,96
31784,2024-12-25,LAMPE LED MONO,32,2600,0.036,True,320
31784,2024-12-28,LAMPE LED MONO,32,2600,0.036,True,64
31784,2025-01-07,LAMPE LED MONO,32,2600,0.036,True,640
31784,2025-01-08,LAMPE LED MONO,32,2600,0.036,True,256
31784,2025-01-11,LAMPE LED MONO,32,2600,0.036,True,1280
31784,2025-01-14,LAMPE LED MONO,32,2600,0.036,True,640
31784,2025-01-20,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-01-21,LAMPE LED MONO,32,2600,0.036,True,160
31784,2025-01-23,LAMPE LED MONO,32,2600,0.036,True,352
31784,2025-01-26,LAMPE LED MONO,32,2600,0.036,True,160
31784,2025-01-30,LAMPE LED MONO,32,2600,0.036,True,256
31784,2025-02-05,LAMPE LED MONO,32,2600,0.036,True,4
31784,2025-02-11,LAMPE LED MONO,32,2600,0.036,True,192
31784,2025-02-12,LAMPE LED MONO,32,2600,0.036,True,2
31784,2025-02-13,LAMPE LED MONO,32,2600,0.036,True,1824
31784,2025-02-16,LAMPE LED MONO,32,2600,0.036,True,10
31784,2025-02-17,LAMPE LED MONO,32,2600,0.036,True,640
31784,2025-02-19,LAMPE LED MONO,32,2600,0.036,True,64
31784,2025-02-20,LAMPE LED MONO,32,2600,0.036,True,129
31784,2025-02-26,LAMPE LED MONO,32,2600,0.036,True,5
31784,2025-02-27,LAMPE LED MONO,32,2600,0.036,True,288
31784,2025-03-01,LAMPE LED MONO,32,2600,0.036,True,160
31784,2025-03-02,LAMPE LED MONO,32,2600,0.036,True,64
31784,2025-03-03,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-03-04,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-03-13,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-03-20,LAMPE LED MONO,32,2600,0.036,True,192
31784,2025-03-26,LAMPE LED MONO,32,2600,0.036,True,2
31784,2025-04-06,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-04-10,LAMPE LED MONO,32,2600,0.036,True,641
31784,2025-04-14,LAMPE LED MONO,32,2600,0.036,True,202
31784,2025-04-15,LAMPE LED MONO,32,2600,0.036,True,5
31784,2025-04-17,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-04-20,LAMPE LED MONO,32,2600,0.036,True,640
31784,2025-04-22,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-04-29,LAMPE LED MONO,32,2600,0.036,True,20
31784,2025-04-30,LAMPE LED MONO,32,2600,0.036,True,20
31784,2025-05-07,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-05-14,LAMPE LED MONO,32,2600,0.036,True,2
31784,2025-05-25,LAMPE LED MONO,32,2600,0.036,True,6
31784,2025-05-26,LAMPE LED MONO,32,2600,0.036,True,6
31784,2025-05-29,LAMPE LED MONO,32,2600,0.036,True,256
31784,2025-06-04,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-06-09,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-06-16,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-06-22,LAMPE LED MONO,32,2600,0.036,True,192
31784,2025-06-23,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-06-30,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-07-03,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-07-08,LAMPE LED MONO,32,2600,0.036,True,640
31784,2025-07-09,LAMPE LED MONO,32,2600,0.036,True,1120
31784,2025-07-10,LAMPE LED MONO,32,2600,0.036,True,2
31784,2025-07-13,LAMPE LED MONO,32,2600,0.036,True,20
31784,2025-07-15,LAMPE LED MONO,32,2600,0.036,True,96
31784,2025-07-20,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-07-24,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-08-05,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-08-06,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-08-10,LAMPE LED MONO,32,2600,0.036,True,160
31784,2025-08-17,LAMPE LED MONO,32,2600,0.036,True,143
31784,2025-08-18,LAMPE LED MONO,32,2600,0.036,True,5
31784,2025-08-23,LAMPE LED MONO,32,2600,0.036,True,30
31784,2025-08-24,LAMPE LED MONO,32,2600,0.036,True,6
31784,2025-08-25,LAMPE LED MONO,32,2600,0.036,True,15
31784,2025-08-26,LAMPE LED MONO,32,2600,0.036,True,20
31784,2025-09-01,LAMPE LED MONO,32,2600,0.036,True,1
31784,2025-09-07,LAMPE LED MONO,32,2600,0.036,True,128
31784,2025-09-11,LAMPE LED MONO,32,2600,0.036,True,2016
31784,2025-09-14,LAMPE LED MONO,32,2600,0.036,True,3
31784,2025-09-15,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-09-16,LAMPE LED MONO,32,2600,0.036,True,1
31784,2025-09-21,LAMPE LED MONO,32,2600,0.036,True,416
31784,2025-09-29,LAMPE LED MONO,32,2600,0.036,True,1280
31784,2025-10-02,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-10-12,LAMPE LED MONO,32,2600,0.036,True,160
31784,2025-10-13,LAMPE LED MONO,32,2600,0.036,True,480
31784,2025-10-14,LAMPE LED MONO,32,2600,0.036,True,160
31784,2025-10-19,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-10-21,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-10-27,LAMPE LED MONO,32,2600,0.036,True,96
31784,2025-10-29,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-10-30,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-11-02,LAMPE LED MONO,32,2600,0.036,True,64
31784,2025-11-04,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-11-05,LAMPE LED MONO,32,2600,0.036,True,320
31784,2025-11-10,LAMPE LED MONO,32,2600,0.036,True,96
31784,2025-11-12,LAMPE LED MONO,32,2600,0.036,True,1
31784,2025-11-16,LAMPE LED MONO,32,2600,0.036,True,192
31784,2025-11-17,LAMPE LED MONO,32,2600,0.036,True,98
31784,2025-11-20,LAMPE LED MONO,32,2600,0.036,True,10
31784,2025-11-23,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-11-30,LAMPE LED MONO,32,2600,0.036,True,64
31784,2025-12-04,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-12-08,LAMPE LED MONO,32,2600,0.036,True,64
31784,2025-12-09,LAMPE LED MONO,32,2600,0.036,True,4
31784,2025-12-14,LAMPE LED MONO,32,2600,0.036,True,15
31784,2025-12-16,LAMPE LED MONO,32,2600,0.036,True,15
31784,2025-12-17,LAMPE LED MONO,32,2600,0.036,True,15
31784,2025-12-23,LAMPE LED MONO,32,2600,0.036,True,2
31784,2025-12-24,LAMPE LED MONO,32,2600,0.036,True,480
31784,2025-12-28,LAMPE LED MONO,32,2600,0.036,True,32
31784,2025-12-29,LAMPE LED MONO,32,2600,0.036,True,544
31784,2026-01-04,LAMPE LED MONO,32,2600,0.036,True,15
31784,2026-01-06,LAMPE LED MONO,32,2600,0.036,True,143
31784,2026-01-07,LAMPE LED MONO,32,2600,0.036,True,160
31785,2024-01-07,LAMPE LED MONO,12,1000,0.034,True,360
31785,2024-01-09,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-01-11,LAMPE LED MONO,12,1000,0.034,True,264
31785,2024-01-14,LAMPE LED MONO,12,1000,0.034,True,864
31785,2024-01-15,LAMPE LED MONO,12,1000,0.034,True,216
31785,2024-01-16,LAMPE LED MONO,12,1000,0.034,True,72
31785,2024-01-20,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-01-21,LAMPE LED MONO,12,1000,0.034,True,120
31785,2024-01-22,LAMPE LED MONO,12,1000,0.034,True,180
31785,2024-01-24,LAMPE LED MONO,12,1000,0.034,True,48
31785,2024-01-28,LAMPE LED MONO,12,1000,0.034,True,156
31785,2024-01-30,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-02-03,LAMPE LED MONO,12,1000,0.034,True,120
31785,2024-02-06,LAMPE LED MONO,12,1000,0.034,True,72
31785,2024-02-08,LAMPE LED MONO,12,1000,0.034,True,120
31785,2024-02-10,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-02-12,LAMPE LED MONO,12,1000,0.034,True,180
31785,2024-02-14,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-02-18,LAMPE LED MONO,12,1000,0.034,True,723
31785,2024-02-20,LAMPE LED MONO,12,1000,0.034,True,444
31785,2024-02-21,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-02-26,LAMPE LED MONO,12,1000,0.034,True,480
31785,2024-02-27,LAMPE LED MONO,12,1000,0.034,True,180
31785,2024-03-02,LAMPE LED MONO,12,1000,0.034,True,180
31785,2024-03-03,LAMPE LED MONO,12,1000,0.034,True,180
31785,2024-03-04,LAMPE LED MONO,12,1000,0.034,True,132
31785,2024-03-11,LAMPE LED MONO,12,1000,0.034,True,36
31785,2024-03-14,LAMPE LED MONO,12,1000,0.034,True,12
31785,2024-03-19,LAMPE LED MONO,12,1000,0.034,True,52
31785,2024-03-24,LAMPE LED MONO,12,1000,0.034,True,8
31785,2024-03-26,LAMPE LED MONO,12,1000,0.034,True,48
31785,2024-03-31,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-04-03,LAMPE LED MONO,12,1000,0.034,True,120
31785,2024-04-15,LAMPE LED MONO,12,1000,0.034,True,192
31785,2024-04-22,LAMPE LED MONO,12,1000,0.034,True,1680
31785,2024-04-23,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-04-24,LAMPE LED MONO,12,1000,0.034,True,98
31785,2024-04-25,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-04-27,LAMPE LED MONO,12,1000,0.034,True,600
31785,2024-04-28,LAMPE LED MONO,12,1000,0.034,True,264
31785,2024-04-30,LAMPE LED MONO,12,1000,0.034,True,19
31785,2024-05-05,LAMPE LED MONO,12,1000,0.034,True,276
31785,2024-05-12,LAMPE LED MONO,12,1000,0.034,True,468
31785,2024-05-15,LAMPE LED MONO,12,1000,0.034,True,242
31785,2024-05-16,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-05-19,LAMPE LED MONO,12,1000,0.034,True,600
31785,2024-05-21,LAMPE LED MONO,12,1000,0.034,True,12
31785,2024-05-27,LAMPE LED MONO,12,1000,0.034,True,1
31785,2024-06-02,LAMPE LED MONO,12,1000,0.034,True,84
31785,2024-06-04,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-06-11,LAMPE LED MONO,12,1000,0.034,True,252
31785,2024-06-12,LAMPE LED MONO,12,1000,0.034,True,48
31785,2024-06-23,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-06-25,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-07-04,LAMPE LED MONO,12,1000,0.034,True,69
31785,2024-07-08,LAMPE LED MONO,12,1000,0.034,True,2
31785,2024-07-11,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-07-14,LAMPE LED MONO,12,1000,0.034,True,264
31785,2024-07-17,LAMPE LED MONO,12,1000,0.034,True,504
31785,2024-07-18,LAMPE LED MONO,12,1000,0.034,True,12
31785,2024-07-27,LAMPE LED MONO,12,1000,0.034,True,48
31785,2024-07-29,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-08-04,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-08-05,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-08-06,LAMPE LED MONO,12,1000,0.034,True,300
31785,2024-08-07,LAMPE LED MONO,12,1000,0.034,True,120
31785,2024-08-08,LAMPE LED MONO,12,1000,0.034,True,84
31785,2024-08-11,LAMPE LED MONO,12,1000,0.034,True,108
31785,2024-08-14,LAMPE LED MONO,12,1000,0.034,True,312
31785,2024-08-18,LAMPE LED MONO,12,1000,0.034,True,120
31785,2024-08-20,LAMPE LED MONO,12,1000,0.034,True,108
31785,2024-08-22,LAMPE LED MONO,12,1000,0.034,True,216
31785,2024-09-02,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-09-04,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-09-24,LAMPE LED MONO,12,1000,0.034,True,96
31785,2024-09-25,LAMPE LED MONO,12,1000,0.034,True,360
31785,2024-09-26,LAMPE LED MONO,12,1000,0.034,True,10
31785,2024-09-28,LAMPE LED MONO,12,1000,0.034,True,264
31785,2024-09-29,LAMPE LED MONO,12,1000,0.034,True,36
31785,2024-10-03,LAMPE LED MONO,12,1000,0.034,True,1200
31785,2024-10-06,LAMPE LED MONO,12,1000,0.034,True,240
31785,2024-10-07,LAMPE LED MONO,12,1000,0.034,True,10
31785,2024-10-16,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-10-27,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-10-31,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-11-02,LAMPE LED MONO,12,1000,0.034,True,8
31785,2024-11-04,LAMPE LED MONO,12,1000,0.034,True,48
31785,2024-11-09,LAMPE LED MONO,12,1000,0.034,True,38
31785,2024-11-10,LAMPE LED MONO,12,1000,0.034,True,12
31785,2024-11-13,LAMPE LED MONO,12,1000,0.034,True,12
31785,2024-11-17,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-11-30,LAMPE LED MONO,12,1000,0.034,True,204
31785,2024-12-09,LAMPE LED MONO,12,1000,0.034,True,24
31785,2024-12-10,LAMPE LED MONO,12,1000,0.034,True,72
31785,2024-12-12,LAMPE LED MONO,12,1000,0.034,True,1
31785,2024-12-15,LAMPE LED MONO,12,1000,0.034,True,1
31785,2024-12-16,LAMPE LED MONO,12,1000,0.034,True,600
31785,2024-12-24,LAMPE LED MONO,12,1000,0.034,True,60
31785,2024-12-25,LAMPE LED MONO,12,1000,0.034,True,180
31785,2025-01-06,LAMPE LED MONO,12,1000,0.034,True,12
31785,2025-01-07,LAMPE LED MONO,12,1000,0.034,True,360
31785,2025-01-08,LAMPE LED MONO,12,1000,0.034,True,216
31785,2025-01-11,LAMPE LED MONO,12,1000,0.034,True,720
31785,2025-01-14,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-01-20,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-01-21,LAMPE LED MONO,12,1000,0.034,True,61
31785,2025-01-23,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-01-26,LAMPE LED MONO,12,1000,0.034,True,180
31785,2025-01-30,LAMPE LED MONO,12,1000,0.034,True,37
31785,2025-02-11,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-02-12,LAMPE LED MONO,12,1000,0.034,True,2
31785,2025-02-13,LAMPE LED MONO,12,1000,0.034,True,504
31785,2025-02-17,LAMPE LED MONO,12,1000,0.034,True,360
31785,2025-02-19,LAMPE LED MONO,12,1000,0.034,True,24
31785,2025-02-20,LAMPE LED MONO,12,1000,0.034,True,98
31785,2025-02-26,LAMPE LED MONO,12,1000,0.034,True,1
31785,2025-02-27,LAMPE LED MONO,12,1000,0.034,True,360
31785,2025-03-01,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-03-02,LAMPE LED MONO,12,1000,0.034,True,48
31785,2025-03-03,LAMPE LED MONO,12,1000,0.034,True,12
31785,2025-03-04,LAMPE LED MONO,12,1000,0.034,True,168
31785,2025-03-06,LAMPE LED MONO,12,1000,0.034,True,5
31785,2025-04-10,LAMPE LED MONO,12,1000,0.034,True,1
31785,2025-04-14,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-04-20,LAMPE LED MONO,12,1000,0.034,True,240
31785,2025-04-22,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-04-24,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-04-28,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-04-29,LAMPE LED MONO,12,1000,0.034,True,24
31785,2025-04-30,LAMPE LED MONO,12,1000,0.034,True,24
31785,2025-05-07,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-05-13,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-05-25,LAMPE LED MONO,12,1000,0.034,True,4
31785,2025-05-26,LAMPE LED MONO,12,1000,0.034,True,42
31785,2025-05-28,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-06-03,LAMPE LED MONO,12,1000,0.034,True,2
31785,2025-06-04,LAMPE LED MONO,12,1000,0.034,True,181
31785,2025-06-09,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-06-15,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-06-16,LAMPE LED MONO,12,1000,0.034,True,108
31785,2025-06-22,LAMPE LED MONO,12,1000,0.034,True,60
31785,2025-06-30,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-07-01,LAMPE LED MONO,12,1000,0.034,True,122
31785,2025-07-03,LAMPE LED MONO,12,1000,0.034,True,180
31785,2025-07-09,LAMPE LED MONO,12,1000,0.034,True,360
31785,2025-07-13,LAMPE LED MONO,12,1000,0.034,True,12
31785,2025-07-14,LAMPE LED MONO,12,1000,0.034,True,1
31785,2025-07-15,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-07-20,LAMPE LED MONO,12,1000,0.034,True,240
31785,2025-07-24,LAMPE LED MONO,12,1000,0.034,True,12
31785,2025-07-29,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-08-03,LAMPE LED MONO,12,1000,0.034,True,120
31785,2025-08-05,LAMPE LED MONO,12,1000,0.034,True,180
31785,2025-08-12,LAMPE LED MONO,12,1000,0.034,True,60
